Duration mean, 16.008194444444445, std dev, 0.21402777777777823
Rel slew mean, 0.015993455421988618, std dev, 0.0033942042680785763
Rel wait mean, 0.3320400601715926, std dev, 0.07837164415549361
Rel obs mean, 0.6519664844064188, std dev, 0.07624758392006543
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 15.881388888888889, 0.38833333333333336, 4.683333333333334, 10.809722222222224, 0.024452101516450074, 0.29489444318122193, 0.680653455302328, 7, 2, 8, 13, 34, 3, 0, 13, 
1, 16.650277777777777, 0.295, 6.766666666666667, 9.588611111111112, 0.0177174221317629, 0.4063996262991942, 0.5758829515690429, 3, 1, 18, 6, 32, 2, 0, 5, 
2, 15.88361111111111, 0.23833333333333334, 6.0, 9.645277777777777, 0.01500498417306448, 0.377747853307917, 0.6072471625190186, 2, 4, 18, 6, 29, 4, 1, 1, 
3, 15.880555555555556, 0.1411111111111111, 7.1, 8.639444444444443, 0.008885779254853945, 0.44708763337414725, 0.5440265873709987, 2, 2, 24, 5, 24, 1, 0, 3, 
4, 15.87861111111111, 0.24888888888888888, 2.533333333333333, 13.096388888888889, 0.015674474747651452, 0.15954376082430943, 0.8247817644280391, 3, 1, 13, 9, 33, 2, 0, 4, 
5, 15.874722222222223, 0.22583333333333333, 4.866666666666667, 10.782222222222224, 0.014225970708148874, 0.3065670440427654, 0.6792069852490857, 2, 1, 13, 9, 30, 2, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
