Duration mean, 10.616166666666667, std dev, 5.839533333333333
Rel slew mean, 0.05304642034137854, std dev, 0.014092764955319432
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9469535796586215, std dev, 0.014092764955319415
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 25.215, 0.6652777777777777, 0.0, 24.549722222222226, 0.02638420693150021, 0.0, 0.9736157930684998, 3, 3, 43, 11, 53, 7, 1, 7, 
1, 6.574722222222222, 0.47305555555555556, 0.0, 6.101666666666667, 0.07195065275254553, 0.0, 0.9280493472474545, 3, 1, 13, 6, 22, 2, 2, 1, 
2, 7.076111111111111, 0.31472222222222224, 0.0, 6.761388888888889, 0.04447672136295831, 0.0, 0.9555232786370417, 4, 1, 13, 6, 24, 0, 6, 2, 
3, 6.356111111111111, 0.42944444444444446, 0.0, 5.926666666666667, 0.0675640241237654, 0.0, 0.9324359758762346, 3, 1, 15, 5, 23, 0, 0, 6, 
4, 7.858888888888888, 0.4311111111111111, 0.0, 7.427777777777778, 0.05485649653612328, 0.0, 0.9451435034638768, 2, 2, 10, 8, 26, 0, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
