Duration mean, 11.275833333333335, std dev, 6.2652222222222225
Rel slew mean, 0.05392408589156032, std dev, 0.011200486078628667
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9460759141084397, std dev, 0.011200486078628691
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 7.132499999999999, 0.4325, 0.0, 6.7, 0.060637924991237296, 0.0, 0.9393620750087627, 2, 4, 10, 6, 28, 2, 2, 2, 
1, 6.658611111111111, 0.41444444444444445, 0.0, 6.244166666666667, 0.06224187559968295, 0.0, 0.937758124400317, 2, 2, 18, 6, 20, 1, 2, 2, 
2, 7.963333333333334, 0.4391666666666667, 0.0, 7.524166666666667, 0.055148597739640016, 0.0, 0.94485140226036, 2, 7, 14, 9, 21, 1, 2, 3, 
3, 7.685833333333334, 0.5047222222222222, 0.0, 7.181111111111111, 0.0656691604322527, 0.0, 0.9343308395677473, 3, 1, 12, 6, 25, 2, 0, 6, 
4, 26.93888888888889, 0.6983333333333334, 0.0, 26.240555555555556, 0.025922870694988658, 0.0, 0.9740771293050113, 2, 18, 31, 18, 54, 3, 1, 9, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
