Duration mean, 28.735388888888888, std dev, 2.6580666666666657
Rel slew mean, 0.025321186026327002, std dev, 0.011104938324986666
Rel wait mean, 0.5069926913657705, std dev, 0.1699471319284348
Rel obs mean, 0.46768612260790243, std dev, 0.16924437793870645
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 35.38055555555555, 1.4366666666666668, 10.95, 22.99388888888889, 0.04060610818874146, 0.30949203109052364, 0.6499018607207349, 5, 2, 37, 15, 72, 4, 16, 4, 
1, 27.07027777777778, 0.31166666666666665, 23.733333333333334, 3.0252777777777777, 0.01151324228089438, 0.87673032128308, 0.11175643643602558, 4, 1, 6, 3, 9, 1, 1, 1, 
2, 27.079166666666666, 0.6972222222222222, 9.533333333333333, 16.84861111111111, 0.025747550905267477, 0.35205416217879676, 0.6221982869159358, 3, 2, 27, 15, 39, 3, 9, 2, 
3, 27.076944444444443, 0.30777777777777776, 11.766666666666667, 15.0025, 0.011366783959292961, 0.4345640510069042, 0.5540691650338029, 4, 2, 27, 14, 50, 2, 39, 6, 
4, 27.07, 1.0116666666666667, 15.216666666666667, 10.841666666666667, 0.03737224479743874, 0.5621228912695481, 0.40050486393301316, 3, 3, 20, 14, 33, 5, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
