Duration mean, 27.649930555555557, std dev, 0.33322916666666647
Rel slew mean, 0.01704702524745379, std dev, 0.001770376827025312
Rel wait mean, 0.3791363974198278, std dev, 0.05566458968883267
Rel obs mean, 0.6038165773327184, std dev, 0.05604107320691798
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.426111111111112, 0.5286111111111111, 12.716666666666667, 14.180833333333332, 0.019274008953349405, 0.463670062997549, 0.5170559280491016, 3, 1, 30, 9, 41, 5, 1, 4, 
1, 27.428611111111113, 0.5036111111111111, 10.733333333333333, 16.191666666666666, 0.018360795195608803, 0.39131887830023393, 0.5903203265041572, 4, 1, 29, 15, 41, 5, 4, 2, 
2, 27.428611111111113, 0.39111111111111113, 10.8, 16.2375, 0.014259238629573743, 0.3937494303393658, 0.5919913310310604, 3, 3, 22, 12, 44, 2, 1, 4, 
3, 28.31638888888889, 0.4613888888888889, 7.583333333333333, 20.271666666666665, 0.016294058211283217, 0.26780721804216245, 0.7158987237465543, 4, 1, 20, 11, 50, 2, 8, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
