Duration mean, 25.881458333333335, std dev, 0.06298611111111097
Rel slew mean, 0.014196503342524409, std dev, 0.0014284147732116811
Rel wait mean, 0.42735623497629893, std dev, 0.08258137086706933
Rel obs mean, 0.5584472616811766, std dev, 0.08179992811021035
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 25.890277777777776, 0.37305555555555553, 12.5, 13.017222222222223, 0.014409098224344188, 0.4828067163778767, 0.5027841853977791, 2, 9, 23, 11, 44, 3, 0, 4, 
1, 25.818055555555556, 0.3944444444444445, 11.616666666666667, 13.806944444444445, 0.015277852493410082, 0.4499435149819786, 0.5347786325246113, 2, 7, 22, 10, 42, 3, 0, 3, 
2, 25.81888888888889, 0.29277777777777775, 13.283333333333333, 12.242777777777777, 0.011339673796101046, 0.5144812153031803, 0.4741791109007187, 2, 2, 26, 14, 32, 5, 0, 1, 
3, 25.998611111111114, 0.40972222222222227, 6.816666666666666, 18.772222222222222, 0.01575938885624232, 0.26219349324216035, 0.7220471179015973, 2, 7, 25, 10, 51, 2, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
