Duration mean, 28.941041666666663, std dev, 0.0362847222222209
Rel slew mean, 0.015303615746860268, std dev, 0.00463718407781711
Rel wait mean, 0.4536075212564743, std dev, 0.06712810780268905
Rel obs mean, 0.5310888629966655, std dev, 0.06294354959422534
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.912777777777777, 0.6844444444444444, 9.233333333333333, 18.995, 0.023672732163787638, 0.3193513056510962, 0.6569759621851161, 3, 1, 28, 13, 53, 3, 1, 10, 
1, 28.91611111111111, 0.19527777777777777, 14.233333333333333, 14.487499999999999, 0.006753251743549348, 0.49222847701204636, 0.5010182712444043, 4, 1, 22, 10, 44, 2, 3, 8, 
2, 28.921666666666667, 0.4216666666666667, 14.566666666666666, 13.933333333333334, 0.014579611594536968, 0.5036593096294589, 0.48176107877600416, 4, 1, 24, 13, 42, 1, 0, 5, 
3, 29.01361111111111, 0.4702777777777778, 14.483333333333333, 14.06, 0.01620886748556712, 0.4991909927332957, 0.4846001397811372, 4, 1, 21, 14, 45, 3, 1, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
