Duration mean, 28.130347222222223, std dev, 0.040520833333332895
Rel slew mean, 0.017076842742561417, std dev, 0.00557780259772633
Rel wait mean, 0.4130732454960509, std dev, 0.049813860061545895
Rel obs mean, 0.5698499117613878, std dev, 0.05216246424039653
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.105555555555558, 0.7919444444444445, 13.466666666666667, 13.846944444444444, 0.028177505435856887, 0.479146076299664, 0.49267641826447917, 4, 1, 25, 19, 48, 9, 3, 5, 
1, 28.099166666666665, 0.4813888888888889, 10.783333333333333, 16.834444444444443, 0.017131785244718607, 0.38375989798036714, 0.5991083167749143, 4, 1, 25, 11, 43, 0, 1, 2, 
2, 28.10527777777778, 0.34638888888888886, 9.633333333333333, 18.125555555555557, 0.012324691882702932, 0.3427588728886429, 0.6449164352286542, 3, 1, 22, 9, 42, 4, 4, 2, 
3, 28.211388888888887, 0.3011111111111111, 12.6, 15.31027777777778, 0.010673388406967242, 0.4466281348155296, 0.5426984767775032, 5, 1, 28, 10, 38, 6, 5, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
