Duration mean, 27.992916666666666, std dev, 0.41493055555555625
Rel slew mean, 0.018972839358939647, std dev, 0.0058887839894550195
Rel wait mean, 0.42196393553386513, std dev, 0.030284433190865198
Rel obs mean, 0.5590632251071952, std dev, 0.03295179222311764
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.716666666666665, 0.5316666666666667, 10.016666666666667, 17.168333333333333, 0.019182200841852074, 0.3613950691521347, 0.6194227300060132, 4, 1, 17, 13, 50, 0, 1, 5, 
1, 27.714444444444442, 0.36666666666666664, 11.7, 15.647777777777778, 0.01323016477568857, 0.42216253056969893, 0.5646073046546125, 2, 6, 22, 15, 36, 2, 6, 5, 
2, 28.822777777777777, 0.8802777777777778, 13.516666666666667, 14.425833333333333, 0.03054104585493726, 0.4689578072897593, 0.5005011468553034, 4, 1, 29, 16, 58, 1, 5, 7, 
3, 27.717777777777776, 0.3586111111111111, 12.066666666666666, 15.2925, 0.012937945963280685, 0.43534033512386755, 0.5517217189128517, 3, 1, 22, 11, 43, 2, 6, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
