Duration mean, 41.327222222222225, std dev, 0.5298611111111118
Rel slew mean, 0.024036828163780246, std dev, 0.007002645692009168
Rel wait mean, 0.5336645430198138, std dev, 0.12685704112789947
Rel obs mean, 0.4422986288164059, std dev, 0.12893516623462714
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 40.975, 0.7747222222222223, 22.983333333333334, 17.216944444444444, 0.018907192732696088, 0.560911124669514, 0.42018168259779, 4, 1, 30, 10, 48, 3, 13, 1, 
1, 40.967222222222226, 0.6211111111111112, 12.6, 27.746111111111112, 0.015161172210846069, 0.3075629568354104, 0.6772758709537435, 4, 3, 28, 21, 59, 2, 5, 2, 
2, 42.386944444444445, 1.218888888888889, 21.45, 19.718055555555555, 0.028756233903258994, 0.5060520469484183, 0.46519171914832264, 3, 1, 26, 19, 47, 1, 13, 3, 
3, 40.97972222222222, 1.3655555555555556, 31.15, 8.464166666666666, 0.03332271380831983, 0.7601320436259126, 0.20654524256576762, 4, 2, 16, 11, 31, 3, 5, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
