Duration mean, 41.984722222222224, std dev, 4.363333333333333
Rel slew mean, 0.022698023068244012, std dev, 0.008538119402520635
Rel wait mean, 0.56155873693205, std dev, 0.14982711381215166
Rel obs mean, 0.41574323999970586, std dev, 0.15187856200172067
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 50.71138888888889, 1.1241666666666668, 19.866666666666667, 29.720555555555553, 0.022167932910095802, 0.391759466698802, 0.5860726003911022, 6, 3, 40, 27, 83, 5, 32, 10, 
1, 39.075833333333335, 0.37999999999999995, 28.733333333333334, 9.962499999999999, 0.009724680642340748, 0.7353223433068179, 0.25495297605084133, 3, 2, 12, 18, 27, 2, 5, 2, 
2, 39.07, 0.7472222222222221, 16.866666666666667, 21.45611111111111, 0.019125216847254215, 0.4317037795409948, 0.549171003611751, 6, 1, 35, 22, 63, 3, 34, 8, 
3, 39.08166666666667, 1.5544444444444445, 26.866666666666667, 10.660555555555556, 0.03977426187328528, 0.6874493581815856, 0.27277637994512915, 4, 2, 24, 11, 34, 1, 1, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
