Duration mean, 40.43340277777778, std dev, 2.0320486111111116
Rel slew mean, 0.02233959456780141, std dev, 0.00515134435326992
Rel wait mean, 0.542763824471197, std dev, 0.10091482393627751
Rel obs mean, 0.4348965809610017, std dev, 0.10360364317720486
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.07833333333333, 0.725, 18.816666666666666, 19.53666666666667, 0.018552480061415105, 0.48151149400776216, 0.4999360259308227, 5, 1, 31, 10, 68, 5, 35, 2, 
1, 39.07972222222222, 0.6805555555555555, 25.733333333333334, 12.665833333333333, 0.01741454434311628, 0.6584830154882825, 0.32410244016860124, 4, 1, 33, 13, 37, 1, 7, 4, 
2, 39.07805555555556, 0.8108333333333334, 15.716666666666667, 22.550555555555555, 0.02074907059233301, 0.4021865070620766, 0.5770644223455904, 7, 1, 32, 23, 52, 3, 14, 6, 
3, 44.4975, 1.4525, 27.983333333333334, 15.061666666666667, 0.03264228327434125, 0.6288742813266663, 0.33848343539899245, 5, 2, 28, 8, 39, 2, 2, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
