Duration mean, 40.85881944444444, std dev, 2.1232291666666683
Rel slew mean, 0.020965364273687427, std dev, 0.0067014752234793706
Rel wait mean, 0.4959048522106765, std dev, 0.11863934900347253
Rel obs mean, 0.48312978351563607, std dev, 0.11223244732276316
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.44416666666666, 0.7569444444444444, 26.7, 11.987222222222222, 0.01919027598785907, 0.6769061753956014, 0.30390354861653956, 3, 3, 15, 12, 32, 2, 6, 2, 
1, 39.446666666666665, 0.3683333333333333, 20.85, 18.22833333333333, 0.00933750211255704, 0.5285617711678215, 0.46210072671962144, 3, 2, 25, 17, 39, 2, 11, 6, 
2, 45.10527777777778, 0.9722222222222222, 23.433333333333334, 20.699722222222224, 0.021554511359227486, 0.5195253080755516, 0.4589201805652209, 4, 2, 31, 13, 49, 7, 1, 6, 
3, 39.439166666666665, 1.3322222222222222, 10.2, 27.90694444444444, 0.033779167635106105, 0.2586261542037315, 0.7075946781611624, 4, 1, 27, 17, 65, 6, 9, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
