Duration mean, 40.52909722222223, std dev, 1.147673611111113
Rel slew mean, 0.023851696341399713, std dev, 0.00867624113528825
Rel wait mean, 0.5223141406353405, std dev, 0.18183364008180888
Rel obs mean, 0.45383416302325974, std dev, 0.17751158052122756
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.764722222222225, 0.74, 10.55, 28.47472222222222, 0.018609459808736108, 0.2653105418677918, 0.7160799983234721, 5, 1, 33, 17, 49, 3, 6, 2, 
1, 39.76888888888889, 0.46694444444444444, 32.083333333333336, 7.2186111111111115, 0.011741450603486813, 0.8067445239159589, 0.18151402548055431, 3, 3, 26, 6, 29, 1, 8, 8, 
2, 39.75833333333333, 1.086111111111111, 23.916666666666668, 14.755555555555556, 0.027317822958149933, 0.6015510375183399, 0.3711311395235101, 5, 1, 36, 17, 40, 5, 12, 8, 
3, 42.824444444444445, 1.6161111111111113, 17.8, 23.40833333333333, 0.03773805199522599, 0.41565045923927146, 0.5466114887655026, 5, 2, 23, 13, 69, 1, 7, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
