Duration mean, 30.911944444444444, std dev, 0.2333333333333325
Rel slew mean, 0.02756851165441871, std dev, 0.0013015685253838245
Rel wait mean, 0.12228774470260456, std dev, 0.013634412214352708
Rel obs mean, 0.8501437436429767, std dev, 0.014935980739736565
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 31.14527777777778, 0.8991666666666667, 4.233333333333333, 26.012777777777778, 0.028870080179802537, 0.13592215691695728, 0.8352077629032402, 3, 4, 47, 23, 73, 2, 3, 16, 
1, 30.678611111111113, 0.8058333333333334, 3.3333333333333335, 26.539444444444445, 0.026266943129034888, 0.10865333248825186, 0.8650797243827133, 2, 13, 42, 22, 73, 5, 0, 12, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
