Duration mean, 39.50819444444444, std dev, 0.0663888888888895
Rel slew mean, 0.015031095252499783, std dev, 0.003049016092881705
Rel wait mean, 0.5984644221459907, std dev, 0.18415530091572635
Rel obs mean, 0.38650448260150944, std dev, 0.18110628482284463
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.44444444444444, 0.49722222222222223, 30.416666666666668, 8.530555555555557, 0.012605633802816901, 0.7711267605633803, 0.21626760563380282, 6, 1, 14, 9, 31, 4, 5, 3, 
1, 39.439166666666665, 0.6802777777777778, 11.233333333333333, 27.525555555555556, 0.01724878680950268, 0.28482684302829253, 0.6979243701622048, 4, 1, 45, 30, 75, 4, 26, 12, 
2, 39.62916666666667, 0.7494444444444444, 21.55, 17.329722222222223, 0.018911435881260295, 0.5437913994322363, 0.43729716468650337, 4, 1, 33, 14, 52, 1, 2, 5, 
3, 39.519999999999996, 0.4488888888888889, 31.383333333333333, 7.687777777777778, 0.011358524516419253, 0.794112685560054, 0.19452878992352676, 5, 1, 17, 11, 21, 5, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
