Duration mean, 28.62826388888889, std dev, 2.9058680555555547
Rel slew mean, 0.023904805514171505, std dev, 0.009110798946359855
Rel wait mean, 0.3595880081127238, std dev, 0.050652391512627376
Rel obs mean, 0.6165071863731046, std dev, 0.04544060870139871
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.691666666666666, 0.5883333333333334, 10.5, 15.603333333333333, 0.022041835778957228, 0.3933812051201998, 0.584576959100843, 3, 1, 27, 9, 46, 6, 13, 4, 
1, 26.691666666666666, 0.3630555555555555, 11.4, 14.92861111111111, 0.013601831616193152, 0.42709959413050264, 0.5592985742533042, 2, 11, 25, 15, 45, 4, 12, 3, 
2, 34.44, 1.4508333333333332, 11.816666666666666, 21.1725, 0.042126403406891215, 0.3431087882307394, 0.6147648083623694, 4, 2, 40, 20, 59, 5, 3, 2, 
3, 26.689722222222223, 0.4763888888888889, 7.333333333333333, 18.88, 0.01784915125464442, 0.2747624449694535, 0.7073884037759021, 2, 6, 23, 8, 29, 3, 9, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
