Duration mean, 16.202708333333334, std dev, 5.968819444444445
Rel slew mean, 0.035611470055804686, std dev, 0.01611389695694409
Rel wait mean, 0.04641235740252137, std dev, 0.04641235740252137
Rel obs mean, 0.917976172541674, std dev, 0.058047862847585896
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 21.009722222222223, 0.7408333333333332, 0.0, 20.26888888888889, 0.03526145303100416, 0.0, 0.9647385469689959, 7, 1, 36, 19, 57, 3, 5, 4, 
1, 10.265277777777778, 0.696388888888889, 0.9666666666666667, 8.602222222222222, 0.06783926396969286, 0.09416858341225816, 0.8379921526180489, 2, 4, 16, 13, 34, 4, 10, 2, 
2, 10.202499999999999, 0.27194444444444443, 0.9333333333333333, 8.997222222222222, 0.026654687032045522, 0.09148084619782733, 0.8818644667701272, 2, 6, 12, 7, 46, 1, 3, 5, 
3, 23.333333333333332, 0.2961111111111111, 0.0, 23.037222222222223, 0.012690476190476191, 0.0, 0.9873095238095239, 6, 1, 34, 19, 57, 4, 10, 12, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
