Duration mean, 38.72833333333333, std dev, 0.032222222222223706
Rel slew mean, 0.012022177093909313, std dev, 0.0031468021507278687
Rel wait mean, 0.5709956462423182, std dev, 0.21996920993936825
Rel obs mean, 0.41698217666377246, std dev, 0.21872914956043238
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 38.696666666666665, 0.33416666666666667, 11.866666666666667, 26.495833333333334, 0.008635541390300629, 0.30665862692738394, 0.6847058316823155, 4, 1, 34, 16, 61, 4, 13, 2, 
1, 38.75805555555556, 0.4825, 29.166666666666668, 9.108888888888888, 0.012449024933884712, 0.752531731754689, 0.2350192433114263, 3, 2, 19, 8, 31, 3, 6, 4, 
2, 38.76305555555555, 0.35333333333333333, 32.15, 6.259722222222222, 0.009115208496062259, 0.8293979806086839, 0.16148681089525393, 4, 1, 21, 7, 27, 2, 12, 0, 
3, 38.69555555555555, 0.6922222222222222, 15.3, 22.703333333333333, 0.01788893355538965, 0.39539424567851605, 0.5867168207660943, 4, 1, 41, 13, 70, 3, 1, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
