Duration mean, 18.66111111111111, std dev, 7.4127777777777775
Rel slew mean, 0.030079565674873233, std dev, 0.009001574319760734
Rel wait mean, 0.19441045393984746, std dev, 0.19441045393984746
Rel obs mean, 0.7755099803852793, std dev, 0.201036319316192
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 11.068888888888889, 0.5322222222222223, 4.216666666666667, 6.319999999999999, 0.048082714314394696, 0.3809476008833568, 0.5709696848022485, 4, 1, 17, 11, 26, 1, 18, 1, 
1, 24.384444444444444, 0.6280555555555556, 0.0, 23.75638888888889, 0.025756402077827395, 0.0, 0.9742435979221726, 3, 2, 37, 20, 61, 8, 0, 3, 
2, 27.763333333333332, 0.5872222222222223, 0.0, 27.176111111111112, 0.02115099851923, 0.0, 0.97884900148077, 3, 2, 32, 15, 75, 4, 5, 9, 
3, 11.427777777777777, 0.28944444444444445, 4.533333333333333, 6.6049999999999995, 0.025328147788040836, 0.39669421487603307, 0.5779776373359261, 3, 1, 13, 7, 33, 3, 13, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
