Duration mean, 15.371458333333337, std dev, 7.089375
Rel slew mean, 0.04101214724582071, std dev, 0.021523222773265176
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9589878527541793, std dev, 0.021523222773265183
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 23.916944444444447, 0.5483333333333333, 0.0, 23.36861111111111, 0.022926562989976886, 0.0, 0.9770734370100231, 3, 6, 34, 16, 72, 5, 10, 6, 
1, 9.064444444444446, 0.7619444444444444, 0.0, 8.3025, 0.08405859279235106, 0.0, 0.9159414072076489, 2, 6, 25, 7, 28, 2, 0, 2, 
2, 7.499722222222222, 0.29, 0.0, 7.209722222222222, 0.03866809881847476, 0.0, 0.9613319011815252, 2, 5, 19, 7, 31, 2, 4, 4, 
3, 21.004722222222224, 0.3863888888888889, 0.0, 20.618333333333332, 0.01839533438248013, 0.0, 0.9816046656175199, 6, 2, 30, 19, 74, 6, 16, 21, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
