Duration mean, 37.020763888888894, std dev, 0.19781250000000128
Rel slew mean, 0.014496504965778135, std dev, 0.003622096130372665
Rel wait mean, 0.5627476255041843, std dev, 0.18297110606606798
Rel obs mean, 0.4227558695300375, std dev, 0.18375901256176877
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 37.41638888888889, 0.4633333333333333, 7.466666666666667, 29.48638888888889, 0.012383165428102659, 0.19955604718669032, 0.788060787385207, 6, 1, 45, 23, 88, 5, 17, 16, 
1, 36.86638888888889, 0.34527777777777774, 29.316666666666666, 7.204444444444444, 0.00936565224270828, 0.7952139482666385, 0.19542039949065318, 4, 1, 17, 6, 36, 2, 12, 8, 
2, 36.86555555555556, 0.7816666666666667, 25.666666666666668, 10.417222222222222, 0.021203170680249555, 0.696223514873866, 0.28257331444588446, 5, 2, 25, 5, 36, 2, 3, 2, 
3, 36.93472222222222, 0.5552777777777779, 20.683333333333334, 15.696111111111112, 0.015034031512052043, 0.5599969916895423, 0.4249689767984056, 5, 1, 22, 14, 47, 6, 4, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
