Duration mean, 16.59027777777778, std dev, 6.149861111111111
Rel slew mean, 0.038946404438032205, std dev, 0.009302252996840538
Rel wait mean, 0.10788886553326937, std dev, 0.11772045656153135
Rel obs mean, 0.8531647300286984, std dev, 0.11636310213298004
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 10.679722222222221, 0.3869444444444445, 3.6666666666666665, 6.626111111111111, 0.03623169558092959, 0.3433297786563321, 0.6204385257627383, 2, 4, 26, 10, 30, 1, 18, 0, 
1, 23.77, 0.5480555555555555, 0.0, 23.221944444444443, 0.023056607301453747, 0.0, 0.9769433926985462, 4, 1, 32, 19, 62, 5, 5, 10, 
2, 21.710277777777776, 0.915, 0.0, 20.79527777777778, 0.04214593702419489, 0.0, 0.9578540629758051, 3, 4, 33, 12, 70, 3, 2, 10, 
3, 10.20111111111111, 0.5544444444444445, 0.9, 8.746666666666666, 0.054351377845550594, 0.08822568347674545, 0.8574229386777039, 2, 10, 17, 11, 37, 3, 8, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
