Duration mean, 27.518541666666664, std dev, 0.6508680555555557
Rel slew mean, 0.023734652728389996, std dev, 0.004440824185345184
Rel wait mean, 0.4216858529958163, std dev, 0.22837615668010797
Rel obs mean, 0.5545794942757937, std dev, 0.22397655504232858
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.029166666666665, 0.8594444444444445, 10.45, 15.719722222222222, 0.031796927187708754, 0.3866193926314167, 0.5815836801808746, 4, 1, 32, 18, 39, 7, 5, 3, 
1, 27.154999999999998, 0.4033333333333334, 17.833333333333332, 8.918333333333333, 0.014853004357699626, 0.656723746394157, 0.32842324924814337, 3, 4, 20, 11, 28, 2, 7, 8, 
2, 27.06972222222222, 0.6447222222222222, 17.416666666666668, 9.008333333333333, 0.023817097823521566, 0.6434002729576915, 0.3327826292187869, 3, 1, 17, 10, 38, 6, 15, 3, 
3, 28.82027777777778, 0.7052777777777778, 0.0, 28.115000000000002, 0.024471581544630035, 0.0, 0.97552841845537, 7, 1, 40, 20, 95, 3, 11, 16, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
