Duration mean, 11.961333333333332, std dev, 1.1567333333333334
Rel slew mean, 0.029324906419031394, std dev, 0.0063050335711706314
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9706750935809685, std dev, 0.006305033571170582
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.427777777777777, 0.5502777777777779, 0.0, 11.877500000000001, 0.04427805096110863, 0.0, 0.9557219490388914, 2, 2, 17, 9, 27, 1, 0, 2, 
1, 12.1325, 0.23750000000000002, 0.0, 11.895, 0.019575520296723676, 0.0, 0.9804244797032763, 2, 3, 17, 8, 28, 1, 0, 3, 
2, 14.215555555555556, 0.3313888888888889, 0.0, 13.884166666666665, 0.023311708613412536, 0.0, 0.9766882913865874, 3, 1, 17, 7, 27, 1, 0, 1, 
3, 9.831111111111111, 0.29, 0.0, 9.54111111111111, 0.029498191681735987, 0.0, 0.970501808318264, 2, 2, 10, 8, 31, 3, 0, 2, 
4, 11.199722222222222, 0.33555555555555555, 0.0, 10.864166666666666, 0.029961060542176145, 0.0, 0.9700389394578238, 2, 3, 17, 11, 24, 0, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
