Duration mean, 11.15, std dev, 1.7344444444444445
Rel slew mean, 0.035143603526273284, std dev, 0.004170938559059769
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9648563964737267, std dev, 0.004170938559059745
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.47, 0.42944444444444446, 0.0, 13.040555555555555, 0.031881547471747915, 0.0, 0.9681184525282521, 2, 7, 17, 8, 29, 3, 0, 4, 
1, 8.383055555555556, 0.31027777777777776, 0.0, 8.072777777777777, 0.03701249213028927, 0.0, 0.9629875078697108, 3, 2, 22, 5, 24, 3, 0, 0, 
2, 11.184166666666666, 0.4425, 0.0, 10.741666666666665, 0.03956486103867074, 0.0, 0.9604351389613293, 2, 3, 15, 8, 31, 1, 0, 4, 
3, 9.580833333333333, 0.26805555555555555, 0.0, 9.312777777777779, 0.027978313183149226, 0.0, 0.9720216868168507, 2, 4, 12, 11, 29, 2, 0, 3, 
4, 13.131944444444445, 0.5158333333333334, 0.0, 12.616111111111111, 0.03928080380750926, 0.0, 0.9607191961924908, 2, 4, 19, 4, 29, 3, 0, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
