Duration mean, 52.41166666666666, std dev, 0.3399999999999987
Rel slew mean, 0.022471009131308093, std dev, 0.004762915551911301
Rel wait mean, 0.5193174052788101, std dev, 0.12618470549096558
Rel obs mean, 0.45821158558988184, std dev, 0.12142178993905424
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 52.15888888888889, 1.5238888888888888, 26.033333333333335, 24.601666666666667, 0.029216283577956245, 0.49911594912979573, 0.471667767292248, 5, 1, 46, 28, 73, 6, 24, 7, 
1, 52.92166666666667, 0.8111111111111111, 37.5, 14.610555555555555, 0.015326635803441145, 0.7085944635152585, 0.2760789006813005, 6, 1, 31, 18, 52, 2, 18, 5, 
2, 52.154444444444444, 1.1927777777777777, 18.266666666666666, 32.69499999999999, 0.022870108012526896, 0.35024180319137604, 0.626888088796097, 5, 1, 53, 25, 77, 5, 43, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
