Duration mean, 51.995185185185186, std dev, 0.07358024691358149
Rel slew mean, 0.04584080561414581, std dev, 0.010172305799831286
Rel wait mean, 0.5036942601694069, std dev, 0.09442177012907312
Rel obs mean, 0.45046493421644734, std dev, 0.0892910806146535
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 51.9375, 1.7155555555555555, 33.516666666666666, 16.705277777777777, 0.03303115389757989, 0.6453269153630165, 0.32164193073940367, 4, 1, 27, 11, 45, 3, 10, 3, 
1, 52.105555555555554, 3.183611111111111, 25.716666666666665, 23.205277777777777, 0.06109926431389274, 0.4935494189145964, 0.4453513167715108, 5, 1, 42, 21, 63, 4, 10, 7, 
2, 51.942499999999995, 2.253888888888889, 19.333333333333332, 30.35527777777778, 0.043391998630964795, 0.37220644623060756, 0.5844015551384276, 3, 3, 43, 24, 67, 3, 11, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
