Duration mean, 14.796944444444446, std dev, 0.9700000000000003
Rel slew mean, 0.04297055810961246, std dev, 0.00567098215448014
Rel wait mean, 0.14652578297497953, std dev, 0.05144858426109518
Rel obs mean, 0.810503658915408, std dev, 0.04775480593550159
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.190277777777778, 0.5919444444444445, 3.0, 10.598333333333334, 0.04171478907702848, 0.2114123519624156, 0.7468728589605559, 2, 6, 20, 9, 34, 1, 0, 4, 
1, 14.192222222222222, 0.6799999999999999, 2.3166666666666664, 11.195555555555556, 0.047913567681828854, 0.16323494871995617, 0.788851483598215, 2, 6, 23, 13, 29, 1, 0, 1, 
2, 14.190833333333334, 0.6866666666666666, 1.65, 11.854166666666666, 0.048388043925069, 0.11627224147043279, 0.8353397146044982, 2, 3, 9, 16, 38, 1, 0, 5, 
3, 14.189444444444444, 0.6638888888888889, 0.6833333333333333, 12.842222222222222, 0.04678751810813985, 0.0481578638267883, 0.9050546180650718, 2, 2, 20, 8, 35, 1, 0, 2, 
4, 17.221944444444443, 0.5175000000000001, 3.3333333333333335, 13.371111111111112, 0.030048871755996066, 0.19355150889530476, 0.7763996193486992, 3, 1, 21, 7, 35, 5, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
