Duration mean, 15.414930555555555, std dev, 1.6282638888888887
Rel slew mean, 0.059658907239263134, std dev, 0.015991270405464386
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9403410927607369, std dev, 0.015991270405464386
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 16.489722222222223, 1.0875, 0.0, 15.402222222222223, 0.06595017098192477, 0.0, 0.9340498290180752, 2, 7, 23, 14, 44, 2, 0, 3, 
1, 17.596666666666664, 0.7352777777777777, 0.0, 16.86138888888889, 0.04178506030182484, 0.0, 0.9582149396981752, 2, 5, 22, 12, 44, 2, 0, 1, 
2, 13.1875, 1.1255555555555556, 0.0, 12.061944444444444, 0.08535018430753027, 0.0, 0.9146498156924697, 2, 6, 22, 12, 45, 2, 0, 6, 
3, 14.385833333333332, 0.6552777777777778, 0.0, 13.730555555555556, 0.045550213365772654, 0.0, 0.9544497866342273, 2, 8, 26, 12, 36, 5, 0, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
