Duration mean, 30.72479166666667, std dev, 0.054131944444446134
Rel slew mean, 0.03823294412913743, std dev, 0.003118135652565107
Rel wait mean, 0.4435964111641986, std dev, 0.03300465783668127
Rel obs mean, 0.518170644706664, std dev, 0.032296903204323296
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 30.72138888888889, 1.2180555555555557, 11.6, 17.903333333333332, 0.03964845339385336, 0.3775870954908361, 0.5827644511153105, 3, 1, 20, 11, 44, 6, 1, 6, 
1, 30.833055555555557, 1.1422222222222222, 14.116666666666667, 15.574166666666667, 0.037045378787196284, 0.45784196254020304, 0.5051126586726007, 2, 7, 31, 9, 39, 2, 0, 2, 
2, 30.67888888888889, 1.0180555555555555, 14.366666666666667, 15.294166666666667, 0.03318423816594836, 0.46829162290391513, 0.49852413893013653, 4, 2, 26, 13, 47, 2, 3, 7, 
3, 30.66583333333333, 1.3202777777777777, 14.433333333333334, 14.912222222222223, 0.04305370616955171, 0.47066496372184025, 0.486281330108608, 5, 1, 21, 12, 50, 1, 4, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
