Duration mean, 28.55388888888889, std dev, 0.04027777777777786
Rel slew mean, 0.03787366827387061, std dev, 0.005969450854058315
Rel wait mean, 0.41627909596184653, std dev, 0.06691350279612399
Rel obs mean, 0.5458472357642828, std dev, 0.06104860439324887
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.525277777777777, 0.9569444444444444, 14.433333333333334, 13.135, 0.03354724367276587, 0.5059839713314701, 0.460468784995764, 3, 2, 25, 9, 42, 3, 0, 3, 
1, 28.634444444444444, 0.8725, 13.183333333333334, 14.57861111111111, 0.0304702960692251, 0.46040122618447094, 0.509128477746304, 2, 3, 23, 15, 38, 1, 0, 0, 
2, 28.526666666666667, 1.0744444444444445, 10.1, 17.352222222222224, 0.03766456337150424, 0.35405468567422294, 0.6082807509542728, 2, 2, 24, 10, 42, 3, 0, 3, 
3, 28.529166666666665, 1.4211111111111112, 9.833333333333334, 17.27472222222222, 0.04981256998198724, 0.34467650065722216, 0.6055109293607907, 2, 3, 20, 14, 44, 1, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
