Duration mean, 39.528125, std dev, 0.6774652777777774
Rel slew mean, 0.02023971740589827, std dev, 0.005304903824106253
Rel wait mean, 0.5334048391164626, std dev, 0.10801766006356515
Rel obs mean, 0.4463554434776391, std dev, 0.10945007093726977
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.07361111111111, 0.9027777777777778, 29.283333333333335, 8.8875, 0.023104539153307502, 0.749440159243593, 0.22745530160309957, 4, 1, 22, 7, 26, 4, 0, 2, 
1, 40.88305555555556, 0.8238888888888889, 21.35, 18.709166666666665, 0.0201523315146862, 0.5222212408020166, 0.4576264276832972, 5, 2, 30, 16, 58, 4, 16, 4, 
2, 39.07694444444445, 0.3797222222222222, 20.616666666666667, 18.080555555555556, 0.00971729564889783, 0.5275915750264791, 0.4626911293246231, 4, 1, 41, 24, 51, 5, 38, 3, 
3, 39.07888888888889, 1.093611111111111, 13.066666666666666, 24.91861111111111, 0.027984703306701542, 0.3343663813937619, 0.6376489152995366, 3, 3, 28, 14, 54, 6, 4, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
