Duration mean, 24.935763888888886, std dev, 3.4449652777777784
Rel slew mean, 0.04283320760801375, std dev, 0.022337725450206933
Rel wait mean, 0.27507320349027786, std dev, 0.04964779427146936
Rel obs mean, 0.6820935889017083, std dev, 0.04728372764150751
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 18.045833333333334, 1.5791666666666666, 4.483333333333333, 11.983333333333333, 0.08750865850842761, 0.2484414684830293, 0.664049873008543, 2, 2, 15, 9, 29, 1, 1, 2, 
1, 27.83138888888889, 0.5825, 5.633333333333333, 21.615555555555556, 0.02092960586068887, 0.20240934995458765, 0.7766610441847235, 5, 1, 22, 21, 44, 2, 4, 2, 
2, 27.204166666666666, 0.6024999999999999, 9.266666666666667, 17.334999999999997, 0.0221473426252106, 0.3406340940419666, 0.6372185633328228, 4, 3, 58, 19, 74, 1, 45, 7, 
3, 26.661666666666665, 1.0863888888888888, 8.233333333333333, 17.341944444444444, 0.04074722343772791, 0.3088079014815278, 0.6504448750807443, 4, 1, 20, 19, 36, 4, 6, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
