Duration mean, 40.35270833333333, std dev, 1.9140624999999982
Rel slew mean, 0.01756021947972708, std dev, 0.005852399213975833
Rel wait mean, 0.5362047962983919, std dev, 0.13050988795304835
Rel obs mean, 0.446234984221881, std dev, 0.12814582223328963
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.073055555555555, 0.5013888888888889, 31.15, 7.421666666666667, 0.012832088040209579, 0.7972245722044887, 0.18994333975530167, 3, 1, 12, 10, 22, 4, 2, 2, 
1, 39.07638888888889, 0.9922222222222221, 20.0, 18.084166666666665, 0.025391860671761152, 0.5118180202594633, 0.46279011906877554, 5, 2, 31, 11, 45, 6, 10, 4, 
2, 44.18083333333333, 0.9469444444444445, 15.05, 28.183888888888887, 0.02143337671564467, 0.34064545334515345, 0.6379211699392019, 6, 1, 43, 16, 74, 7, 18, 3, 
3, 39.080555555555556, 0.41361111111111115, 19.35, 19.316944444444445, 0.010583552491292914, 0.4951311393844623, 0.4942853081242448, 4, 1, 39, 24, 55, 6, 40, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
