Duration mean, 41.31451388888888, std dev, 0.18163194444444386
Rel slew mean, 0.025580754127474133, std dev, 0.0144264472692434
Rel wait mean, 0.5247629490194927, std dev, 0.13010158957634763
Rel obs mean, 0.44965629685303315, std dev, 0.11813510804245288
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 41.18888888888888, 0.3597222222222222, 31.166666666666668, 9.6625, 0.008733477205287294, 0.7566765578635015, 0.23458996493121123, 4, 1, 21, 7, 34, 3, 14, 4, 
1, 41.19444444444444, 0.851111111111111, 16.766666666666666, 23.576666666666668, 0.020660822656776805, 0.40701281186783544, 0.5723263654753877, 4, 2, 29, 18, 40, 2, 7, 1, 
2, 41.67777777777778, 0.7708333333333334, 23.05, 17.856944444444444, 0.0184950679818715, 0.5530525193281791, 0.4284524126899493, 5, 1, 49, 20, 58, 4, 33, 6, 
3, 41.19694444444444, 2.2425, 15.75, 23.204444444444444, 0.05443364866596093, 0.3823099070184547, 0.5632564443155843, 4, 4, 25, 17, 54, 3, 2, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
