Duration mean, 39.8751388888889, std dev, 1.1961805555555571
Rel slew mean, 0.03122460696076501, std dev, 0.012657074216642882
Rel wait mean, 0.5152088320036528, std dev, 0.14928376407423422
Rel obs mean, 0.4535665610355822, std dev, 0.13662668985759135
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 42.2675, 2.3094444444444444, 17.016666666666666, 22.941388888888888, 0.05463877552361612, 0.40259458606888665, 0.5427666384074972, 4, 3, 33, 15, 68, 9, 26, 7, 
1, 39.07805555555556, 1.2944444444444443, 12.866666666666667, 24.916944444444447, 0.03312458683119966, 0.3292555497899503, 0.63761986337885, 4, 3, 29, 17, 47, 4, 3, 4, 
2, 39.080000000000005, 0.45666666666666667, 25.3, 13.323333333333332, 0.011685431593312862, 0.6473899692937564, 0.3409245991129307, 4, 1, 24, 16, 39, 3, 11, 3, 
3, 39.075, 0.9944444444444444, 26.633333333333333, 11.447222222222223, 0.0254496338949314, 0.6815952228620175, 0.2929551432430511, 3, 3, 22, 13, 36, 1, 2, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
