Start time,  21/03/2017 13:00:00,1490097600000
End time,  22/03/2017 04:06:33,1490151993000
Duration,  0 day, 15 hours, 6 minutes, 33 seconds,54393000
Slew time, 0 day, 0 hour, 33 minutes, 55 seconds,2035000.0
Integration time, 0 day, 12 hours, 0 minute, 38 seconds,4.3238E7
Waiting time, 0 day, 2 hours, 32 minutes, 0 second,9120000.0
Relative slew time, 0.03741290239552884
Relative integration time, 0.794918463772912
Relative waiting time, 0.16766863383155922
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:08:29,J0820-4114,2.1827851206988833,-0.7194809560590714,121.0,545,388.0,388.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.403179871442716
21/03/2017 13:08:29,21/03/2017 13:15:02,J0729-1836,1.9614847164732712,-0.324423983022271,45.0,510,348.0,348.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.467344579421681
21/03/2017 13:15:02,21/03/2017 13:21:05,J0809-4753,2.1368567814326522,-0.8354544972328544,57.0,547,306.0,306.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:21:05,21/03/2017 13:22:38,J0835-4510,2.2486103217937075,-0.7881379662280048,4.0,89,89.0,89.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:22:38,21/03/2017 13:34:29,J0901-4624,2.363475422055248,-0.8095976382900308,9.0,640,702.0,702.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:34:29,21/03/2017 13:41:50,J0842-4851,2.2780451912727337,-0.8524924983535592,5.0,644,436.0,436.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:41:50,21/03/2017 13:47:42,J1559-4438,4.187446746757646,-0.778776084707186,95.0,257,257.0,257.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:47:42,21/03/2017 13:52:44,J1557-4258,4.175718997685893,-0.7498484245282018,2.0,329,incomplete,300.0,0,5400,1,0,4,0,Aborted: Scintillation too low within first five minutes.
21/03/2017 13:52:44,21/03/2017 13:53:21,J1418-3921,3.7473879284769214,-0.6866973216473953,17.0,1096,incomplete,20.0,0,1800,1,0,1,2,Aborted: High scintillation; interrupted by satellite GPS BIIR-8  (PRN 16)
21/03/2017 13:53:21,21/03/2017 14:01:58,J1328-4357,3.5260328372680796,-0.7668583064554023,9.0,532,508.0,508.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
