Duration mean, 27.891444444444442, std dev, 0.8461777777777776
Rel slew mean, 0.04112371014943833, std dev, 0.0131495693174026
Rel wait mean, 0.45834769178694323, std dev, 0.27707198427223617
Rel obs mean, 0.5005285980636185, std dev, 0.2671939235820929
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.915555555555553, 0.701111111111111, 22.55, 3.6644444444444444, 0.026048546895640685, 0.8378054821664465, 0.1361459709379128, 3, 2, 16, 4, 23, 0, 9, 2, 
1, 29.013055555555557, 0.9558333333333333, 5.95, 22.107222222222223, 0.03294493858129003, 0.20508008846592052, 0.7619749729527895, 4, 2, 26, 15, 47, 4, 8, 6, 
2, 28.885277777777777, 1.6997222222222221, 11.616666666666667, 15.568888888888889, 0.058843893948281996, 0.4021656553222999, 0.5389904507294181, 4, 1, 21, 11, 41, 2, 1, 5, 
3, 27.130833333333335, 0.8547222222222222, 20.933333333333334, 5.342777777777777, 0.03150372167787777, 0.7715698620880302, 0.19692641623409202, 4, 1, 13, 9, 22, 0, 6, 2, 
4, 27.5125, 1.5483333333333331, 2.066666666666667, 23.8975, 0.05627744964410117, 0.07511737089201878, 0.86860517946388, 5, 1, 28, 17, 51, 1, 8, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
