Duration mean, 39.951277777777776, std dev, 1.008155555555554
Rel slew mean, 0.023796507666872642, std dev, 0.002464853891729087
Rel wait mean, 0.6030121399170527, std dev, 0.1791183955619992
Rel obs mean, 0.3731913524160747, std dev, 0.17670701366940098
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.32166666666667, 0.8325, 31.566666666666666, 6.9225, 0.021171533929555376, 0.802780485737295, 0.17604798033314967, 2, 5, 21, 4, 23, 1, 2, 1, 
1, 39.31388888888888, 0.9302777777777778, 13.283333333333333, 25.10027777777778, 0.02366282766904543, 0.33787889493393625, 0.6384582773970183, 4, 1, 23, 10, 53, 6, 3, 8, 
2, 39.32472222222223, 1.0727777777777778, 21.833333333333332, 16.41861111111111, 0.027279983612231492, 0.5552062951634892, 0.4175137212242793, 3, 3, 20, 19, 42, 1, 5, 3, 
3, 39.324444444444445, 0.8019444444444445, 33.46666666666667, 5.055833333333333, 0.020393026672694395, 0.8510397830018083, 0.1285671903254973, 4, 1, 18, 11, 14, 1, 2, 1, 
4, 42.47166666666667, 1.1244444444444446, 19.883333333333333, 21.46388888888889, 0.026475166450836505, 0.46815524074873444, 0.505369592800429, 5, 1, 24, 15, 48, 6, 18, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
