Duration mean, 27.352777777777778, std dev, 0.5506666666666667
Rel slew mean, 0.040392602142817695, std dev, 0.007467172341703532
Rel wait mean, 0.4601092309073579, std dev, 0.23823938001761827
Rel obs mean, 0.49949816694982446, std dev, 0.23680846559922256
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 26.88611111111111, 0.9094444444444445, 21.3, 4.676666666666667, 0.03382580845128629, 0.7922306023349519, 0.17394358921376174, 3, 1, 11, 12, 20, 1, 3, 0, 
1, 28.729444444444443, 0.8705555555555556, 6.15, 21.70888888888889, 0.03030185833349448, 0.21406609556591186, 0.7556320461005936, 3, 4, 31, 12, 55, 2, 8, 3, 
2, 26.88, 1.166111111111111, 19.45, 6.263888888888889, 0.04338210978835979, 0.7235863095238095, 0.2330315806878307, 2, 2, 20, 3, 19, 4, 1, 3, 
3, 27.204444444444444, 1.0441666666666667, 4.316666666666666, 21.84361111111111, 0.038382208789413494, 0.15867505309589935, 0.8029427381146872, 2, 11, 28, 15, 46, 7, 5, 6, 
4, 27.06388888888889, 1.5174999999999998, 11.15, 14.396388888888888, 0.05607102535153444, 0.4119880940162168, 0.5319408806322488, 3, 3, 15, 12, 31, 4, 3, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
