Duration mean, 40.18044444444445, std dev, 0.7587111111111113
Rel slew mean, 0.02115782477205689, std dev, 0.0020590302669965845
Rel wait mean, 0.6104335722617212, std dev, 0.09936437215412273
Rel obs mean, 0.36840860296622185, std dev, 0.10102370053344863
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 39.70388888888889, 0.8797222222222223, 21.516666666666666, 17.3075, 0.022157079491233717, 0.5419284424979361, 0.43591447801083016, 3, 1, 34, 14, 43, 0, 10, 3, 
1, 39.70388888888889, 0.7833333333333333, 22.75, 16.170555555555556, 0.019729385590552283, 0.5729917304490184, 0.40727888396042927, 4, 1, 16, 11, 34, 2, 0, 4, 
2, 39.70666666666667, 0.8852777777777777, 27.466666666666665, 11.354722222222222, 0.02229544436982315, 0.6917394224311618, 0.285965133199015, 4, 1, 18, 5, 31, 5, 0, 3, 
3, 42.077222222222225, 1.0169444444444444, 32.71666666666667, 8.343611111111112, 0.024168526122605262, 0.7775386524775875, 0.19829282139980722, 3, 6, 15, 11, 21, 1, 4, 9, 
4, 39.71055555555556, 0.6925, 18.583333333333332, 20.434722222222224, 0.017438688286070033, 0.4679696134529023, 0.5145916982610277, 4, 1, 28, 12, 46, 4, 7, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
