Start time,  21/03/2017 13:00:00,1490054400000
End time,  22/03/2017 11:39:26,1490135966000
Duration,  0 day, 22 hours, 39 minutes, 26 seconds,81566000
Slew time, 0 day, 0 hour, 38 minutes, 30 seconds,2310000.0
Integration time, 0 day, 22 hours, 0 minute, 56 seconds,7.9256E7
Waiting time, 0 day, 0 hour, 0 minute, 0 second,0.0
Relative slew time, 0.028320623789323984
Relative integration time, 0.971679376210676
Relative waiting time, 0.0
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:04:30,J1841-0345,4.8940981176919065,-0.06611598094763187,66.0,204,204.0,204.0,0,180,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:04:30,21/03/2017 13:12:03,J1845-0434,4.911262630942696,-0.07955889469743707,0.0,486,453.0,453.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.0738154068504333
21/03/2017 13:12:03,21/03/2017 13:17:12,J1853+0545,4.947892874063031,0.10062434002985507,9.0,1643,incomplete,300.0,0,1800,1,0,4,0,Aborted: Scintillation too low within first five minutes.
21/03/2017 13:17:12,21/03/2017 13:21:24,B1855+02,4.964272134594528,0.03859655044817938,3.0,182,249.0,249.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:21:24,21/03/2017 13:23:52,J1841-0425,4.891697053695527,-0.07699083662859986,10.0,186,138.0,138.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 13:23:52,21/03/2017 13:38:30,J1847-0402,4.919125986449196,-0.07032615143575517,1.0,597,877.0,877.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:38:30,21/03/2017 13:45:26,J1522-5829,4.026057886992005,-1.0207136342386272,77.0,395,339.0,339.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:45:26,21/03/2017 13:49:30,J1612-5805,4.2431729189492815,-1.0136038416051558,4.0,517,240.0,240.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.155433116553439
21/03/2017 13:49:30,21/03/2017 13:56:02,J1558-5419,4.183077887588718,-0.9478786204844982,3.0,389,389.0,389.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:56:02,21/03/2017 14:03:11,J1157-6224,3.129610968274852,-1.0888388285248813,29.0,400,400.0,400.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
