Duration mean, 28.54208333333333, std dev, 0.036180555555556104
Rel slew mean, 0.0376193537598177, std dev, 0.002946942859531298
Rel wait mean, 0.4263571836991128, std dev, 0.08328964166798146
Rel obs mean, 0.5360234625410696, std dev, 0.0860859839922144
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 28.614444444444445, 1.0911111111111111, 14.15, 13.373333333333333, 0.0381314798275929, 0.4945054945054945, 0.46736302566691257, 2, 6, 23, 17, 40, 5, 1, 4, 
1, 28.51722222222222, 0.9047222222222222, 10.033333333333333, 17.579166666666666, 0.0317254680407551, 0.3518341742806491, 0.6164403576785957, 2, 5, 23, 9, 46, 3, 2, 5, 
2, 28.51722222222222, 1.081388888888889, 9.533333333333333, 17.9025, 0.03792055483041437, 0.3343009097816135, 0.6277785353879721, 2, 8, 25, 9, 41, 4, 0, 3, 
3, 28.519444444444442, 1.2177777777777778, 14.966666666666667, 12.335, 0.04269991234050843, 0.5247881562286939, 0.4325119314307977, 3, 2, 30, 13, 38, 3, 1, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
