Duration mean, 30.69027777777778, std dev, 0.020694444444443683
Rel slew mean, 0.02711209975687357, std dev, 0.00651819858226586
Rel wait mean, 0.4400196197250777, std dev, 0.06336147311328398
Rel obs mean, 0.5328682805180488, std dev, 0.05946688049528748
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 30.67777777777778, 1.2316666666666667, 9.866666666666667, 19.579444444444444, 0.04014849692140529, 0.32162260050706265, 0.6382289025715321, 3, 1, 20, 8, 43, 0, 4, 3, 
1, 30.731666666666666, 0.6719444444444445, 13.266666666666667, 16.793055555555558, 0.02186488782833487, 0.43169369271652475, 0.5464414194551404, 4, 1, 25, 15, 42, 6, 1, 2, 
2, 30.67777777777778, 0.8044444444444445, 15.95, 13.923333333333332, 0.02622238319449475, 0.5199203187250996, 0.45385729808040565, 3, 1, 31, 13, 41, 4, 5, 5, 
3, 30.67388888888889, 0.62, 14.933333333333334, 15.120555555555557, 0.020212631083259377, 0.48684186695162374, 0.4929455019651169, 5, 1, 31, 11, 45, 1, 3, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
