Duration mean, 13.317888888888891, std dev, 5.942622222222225
Rel slew mean, 0.03336569335339057, std dev, 0.0074469696280293025
Rel wait mean, 0.15038849083070968, std dev, 0.09906927500746429
Rel obs mean, 0.8162458158158998, std dev, 0.09699839697326587
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.604722222222222, 0.27749999999999997, 1.9833333333333334, 7.3438888888888885, 0.02889203805998207, 0.20649564739566764, 0.7646123145443503, 2, 5, 14, 15, 20, 2, 3, 6, 
1, 28.174444444444447, 0.5613888888888889, 2.8, 24.813055555555557, 0.019925464368813345, 0.0993808415822061, 0.8806936940489806, 4, 1, 32, 11, 52, 7, 2, 11, 
2, 9.606666666666666, 0.42250000000000004, 0.6666666666666666, 8.5175, 0.043979875086745314, 0.06939625260235947, 0.8866238723108952, 4, 1, 12, 7, 31, 1, 1, 5, 
3, 9.601666666666667, 0.3136111111111111, 3.283333333333333, 6.004722222222222, 0.03266215356130302, 0.34195452178441244, 0.6253833246542846, 2, 9, 12, 7, 26, 5, 2, 3, 
4, 9.601944444444444, 0.39722222222222225, 0.3333333333333333, 8.87138888888889, 0.04136893569010906, 0.034715190788902714, 0.9239158735209883, 3, 3, 11, 8, 28, 4, 1, 6, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
