Duration mean, 13.628333333333334, std dev, 5.53377777777778
Rel slew mean, 0.03193717349391712, std dev, 0.011948582352372256
Rel wait mean, 0.19229573695546912, std dev, 0.12892674465860682
Rel obs mean, 0.7757670895506138, std dev, 0.1408753270109791
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.462777777777777, 0.4238888888888889, 0.21666666666666667, 26.822222222222223, 0.015435033277365322, 0.007889466550684765, 0.9766755001719499, 3, 3, 36, 12, 47, 5, 4, 11, 
1, 10.334166666666667, 0.49916666666666665, 2.5833333333333335, 7.251666666666667, 0.048302556245464076, 0.2499798403354568, 0.7017176034190791, 3, 2, 13, 12, 23, 2, 0, 4, 
2, 10.111388888888888, 0.3794444444444444, 4.166666666666667, 5.565277777777777, 0.03752644158127524, 0.41207659130243673, 0.550396967116288, 2, 7, 15, 3, 23, 5, 3, 3, 
3, 10.120277777777778, 0.4033333333333334, 2.4, 7.316944444444444, 0.03985397853594269, 0.23714764087503087, 0.7229983805890264, 2, 3, 12, 6, 28, 1, 0, 2, 
4, 10.113055555555555, 0.18777777777777777, 0.55, 9.375277777777779, 0.018567857829538275, 0.05438514571373637, 0.9270469964567254, 2, 5, 17, 6, 24, 2, 1, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
