Duration mean, 12.573, std dev, 4.75491111111111
Rel slew mean, 0.03187194480603073, std dev, 0.006564684137305876
Rel wait mean, 0.13635108397542717, std dev, 0.10404742868785292
Rel obs mean, 0.831776971218542, std dev, 0.10516223085272594
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.595, 0.3244444444444444, 0.0, 9.270555555555557, 0.03381390770656013, 0.0, 0.9661860922934399, 3, 3, 11, 9, 25, 4, 1, 1, 
1, 9.602777777777778, 0.37999999999999995, 1.4, 7.822777777777778, 0.039571883135666765, 0.14579114839456175, 0.8146369684697715, 2, 7, 13, 6, 25, 4, 0, 2, 
2, 24.460277777777776, 0.49833333333333335, 2.6666666666666665, 21.29527777777778, 0.02037316738021963, 0.10902029367341608, 0.8706065389463643, 3, 3, 31, 13, 50, 4, 0, 8, 
3, 9.603055555555555, 0.2588888888888889, 3.716666666666667, 5.6275, 0.02695901188857713, 0.3870295912759249, 0.586011396835498, 4, 1, 12, 7, 26, 2, 6, 4, 
4, 9.60388888888889, 0.37111111111111106, 0.38333333333333336, 8.849444444444446, 0.03864175391912998, 0.039914386533233065, 0.921443859547637, 2, 4, 19, 7, 19, 3, 0, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
