Duration mean, 15.38375, std dev, 5.571249999999999
Rel slew mean, 0.039013776530201626, std dev, 0.013668459846302265
Rel wait mean, 0.2379009514372371, std dev, 0.14086762605745506
Rel obs mean, 0.7230852720325613, std dev, 0.15453608590375728
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 9.8125, 0.5169444444444445, 3.716666666666667, 5.578888888888889, 0.05268223637650389, 0.37876857749469217, 0.568549186128804, 2, 5, 15, 4, 22, 0, 1, 3, 
1, 20.955, 0.5311111111111112, 2.033333333333333, 18.390555555555554, 0.02534531668389936, 0.09703332537978207, 0.8776213579363186, 3, 1, 21, 8, 40, 1, 3, 5, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
