Duration mean, 29.830972222222222, std dev, 4.143819444444445
Rel slew mean, 0.02114238125348578, std dev, 0.004954150672200917
Rel wait mean, 0.37827708472516164, std dev, 0.07736426880794693
Rel obs mean, 0.6005805340213526, std dev, 0.07740318569345803
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.069166666666668, 0.6825, 9.45, 16.936666666666667, 0.0252131884370286, 0.3491056860511652, 0.6256811255118062, 3, 2, 34, 28, 50, 1, 50, 4, 
1, 27.06861111111111, 0.4163888888888889, 12.716666666666667, 13.935555555555556, 0.015382720863648959, 0.46979383664966595, 0.5148234424866851, 4, 2, 30, 8, 35, 1, 7, 2, 
2, 27.0675, 0.7302777777777778, 11.95, 14.387222222222222, 0.026979875414344795, 0.4414888704165512, 0.531531254169104, 4, 4, 25, 13, 35, 3, 12, 3, 
3, 38.118611111111115, 0.6477777777777778, 9.633333333333333, 27.8375, 0.016993740298920767, 0.25271994578326423, 0.730286313917815, 5, 5, 37, 29, 79, 5, 26, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
