Duration mean, 15.272291666666666, std dev, 1.053993055555555
Rel slew mean, 0.024697325260834447, std dev, 0.0015592913084220969
Rel wait mean, 0.6278376301790554, std dev, 0.048730840505061435
Rel obs mean, 0.3474650445601102, std dev, 0.049455003304301526
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.572222222222223, 0.33555555555555555, 9.583333333333334, 4.653333333333333, 0.023027068242470455, 0.6576439191765154, 0.3193290125810141, 6, 1, 8, 3, 15, 2, 0, 3, 
1, 17.380277777777778, 0.41472222222222227, 10.266666666666667, 6.698888888888889, 0.02386165673096901, 0.5907078585241893, 0.3854304847448417, 2, 2, 6, 3, 19, 3, 1, 0, 
2, 14.566666666666666, 0.35083333333333333, 8.266666666666667, 5.949166666666667, 0.02408466819221968, 0.5675057208237986, 0.4084096109839817, 3, 1, 4, 4, 18, 1, 0, 6, 
3, 14.57, 0.4052777777777778, 10.133333333333333, 4.0313888888888885, 0.02781590787767864, 0.6954930221917182, 0.2766910699306032, 5, 2, 14, 7, 19, 1, 5, 8, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
