Duration mean, 15.186874999999999, std dev, 0.9143402777777769
Rel slew mean, 0.019284929085265825, std dev, 0.002087798946936322
Rel wait mean, 0.6228679408669882, std dev, 0.10770275525822945
Rel obs mean, 0.357847130047746, std dev, 0.10561495631129311
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.576666666666666, 0.32111111111111107, 5.966666666666667, 8.28888888888889, 0.022029118073023858, 0.40932997941916305, 0.5686409025078131, 3, 1, 6, 3, 17, 0, 0, 2, 
1, 14.57638888888889, 0.24027777777777778, 10.6, 3.736111111111111, 0.016484040019056692, 0.7272034302048594, 0.2563125297760839, 6, 1, 11, 5, 15, 1, 3, 5, 
2, 17.015555555555554, 0.3525, 10.566666666666666, 6.096388888888889, 0.020716337991380437, 0.6210003917983544, 0.3582832702102651, 7, 1, 13, 6, 20, 2, 5, 6, 
3, 14.578888888888889, 0.2611111111111111, 10.7, 3.617777777777778, 0.017910220257602315, 0.7339379620455758, 0.24815181769682187, 4, 1, 4, 9, 14, 2, 2, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
