Duration mean, 15.42013888888889, std dev, 1.2660416666666672
Rel slew mean, 0.025712528648655135, std dev, 0.005048775990924161
Rel wait mean, 0.6279319596539279, std dev, 0.054016731823002845
Rel obs mean, 0.3463555116974169, std dev, 0.055964411632878436
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.579166666666666, 0.28444444444444444, 10.116666666666667, 4.178055555555556, 0.019510336286558065, 0.6939125464418405, 0.2865771172716014, 2, 3, 6, 6, 11, 1, 0, 0, 
1, 17.952222222222222, 0.3916666666666667, 9.333333333333334, 8.227222222222222, 0.02181716902890388, 0.5198984960079223, 0.45828433496317383, 3, 1, 8, 6, 15, 1, 4, 3, 
2, 14.569722222222222, 0.4477777777777778, 9.35, 4.771944444444444, 0.030733446454786373, 0.6417418161712837, 0.32752473737392995, 3, 1, 8, 5, 17, 0, 0, 4, 
3, 14.579444444444444, 0.4488888888888889, 9.566666666666666, 4.563888888888889, 0.030789162824372215, 0.6561749799946652, 0.31303585718096255, 2, 5, 5, 8, 17, 0, 1, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
