Start time,  21/03/2017 13:00:00,1490097600000
End time,  23/03/2017 21:40:50,1490301650000
Duration,  2 days, 8 hours, 40 minutes, 50 seconds,204050000
Slew time, 0 day, 1 hour, 25 minutes, 39 seconds,5139000.0
Integration time, 0 day, 23 hours, 37 minutes, 11 seconds,8.5031E7
Waiting time, 1 day, 7 hours, 38 minutes, 0 second,1.1388E8
Relative slew time, 0.025185003675569712
Relative integration time, 0.4167164910561137
Relative waiting time, 0.5580985052683166
Start, End, Name, RA, DEC, Slew (to here), Expected Int, Actual Int, This Int, Wait time, Scint timescale, Attempt no, # sats cons, Obs result, Interruption, Comment 
21/03/2017 13:00:00,21/03/2017 13:22:44,B0943+10,2.5574600417681577,0.1721815788460517,42.0,769,1322.0,1322.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:22:44,21/03/2017 13:26:23,B0626+24,1.6977492494792945,0.42345226793254537,49.0,170,170.0,170.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 13:26:23,21/03/2017 13:32:44,J0628+0909,1.6956006764480376,0.1597650156591554,12.0,322,369.0,369.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 13:32:44,21/03/2017 13:37:46,J0633+0632,1.7180010320107069,0.11419737777167009,2.0,938,incomplete,300.0,0,5400,1,0,4,0,Aborted: Scintillation too low within first five minutes.
21/03/2017 13:37:46,21/03/2017 13:54:13,J0533+0402,1.4548642856722165,0.07039737056551017,12.0,659,975.0,975.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 13:54:13,21/03/2017 14:21:50,B0559-05,1.579448949277968,-0.09487532243652198,7.0,751,1650.0,1650.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 14:21:50,21/03/2017 14:25:43,B0833-45,2.2486103217937075,-0.7881379662280048,39.0,261,194.0,194.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.3460409712590478
21/03/2017 14:25:43,21/03/2017 14:29:03,J0855-4644,2.337008958389797,-0.8155855720654147,4.0,196,196.0,196.0,0,180,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 14:29:03,21/03/2017 14:40:29,B0953-52,2.5983225628804747,-0.9261070925069123,21.0,592,665.0,665.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 14:40:29,21/03/2017 14:49:25,J1614-23,4.249876728606193,-0.40578905108868163,109.0,427,427.0,427.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 14:49:25,21/03/2017 14:53:40,J1610-17,4.23322337866008,-0.3112503832723221,7.0,234,248.0,248.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 14:53:40,21/03/2017 15:25:53,B1309-12,3.455217339143297,-0.21757662306306202,44.0,825,1889.0,1889.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 15:25:53,21/03/2017 15:33:43,J1400-1438,3.667397816250821,-0.2553300340384238,8.0,395,462.0,462.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 15:33:43,21/03/2017 15:39:20,J1557-4258,4.175718997685893,-0.7498484245282018,61.0,276,276.0,276.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 15:39:20,21/03/2017 15:50:14,J1701-3006B,4.455874136855754,-0.5251063328285298,14.0,640,640.0,640.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 15:50:14,21/03/2017 15:51:45,J1741-2054,4.633647723960444,-0.3642065816599167,10.0,257,81.0,81.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 3.168732239824721
21/03/2017 15:51:45,21/03/2017 15:55:58,J1551-0658,4.150044986222899,-0.1215597583329995,30.0,287,223.0,223.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.288743885040476
21/03/2017 15:55:58,21/03/2017 16:00:00,J1705-04,4.472406208235469,-0.08173958663506777,15.0,261,227.0,227.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.147622303014272
21/03/2017 16:00:00,21/03/2017 16:03:23,J1808-0813,4.74798147982061,-0.14339916022594076,11.0,280,192.0,192.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 16:03:23,21/03/2017 16:25:25,J1811-0154,4.761831249211602,-0.033011448360429414,5.0,257,1317.0,1317.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 16:25:25,21/03/2017 16:26:30,J1800-0125,4.713994683296525,-0.02457714475016682,6.0,85,59.0,59.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.449969777087249
21/03/2017 16:26:30,21/03/2017 16:28:57,B1732-02,4.602263067906977,-0.038207681394561425,5.0,194,142.0,142.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 16:28:57,21/03/2017 16:42:04,B1620-09,4.290432071770159,-0.15916821001770953,18.0,769,1069.0,769.0,0,1800,2,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 16:42:04,21/03/2017 16:46:08,B1639+36A,4.370659330608373,0.6362473675842965,34.0,280,210.0,210.0,0,600,1,0,1,0,Completed: Shortened interval; scintillation of 1.3328454440626916
21/03/2017 16:46:08,21/03/2017 16:55:12,J1852+0033,4.9426706307749075,0.009700636945320706,46.0,842,498.0,498.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 1.692019878104268
21/03/2017 16:55:12,21/03/2017 16:59:39,J1857+0526,4.962251479653032,0.09496869755150368,4.0,370,263.0,263.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.4075337974467672
21/03/2017 16:59:39,21/03/2017 17:05:38,J1853+0011,4.945824440733261,0.0033437599586124698,4.0,475,355.0,355.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 17:05:38,21/03/2017 17:07:00,B1839+09,4.89535468203129,0.16060592498903986,10.0,118,72.0,72.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.6328263517536028
21/03/2017 17:07:00,21/03/2017 17:15:52,J1855+0700,4.953660387298299,0.1223529135152947,3.0,529,529.0,529.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 17:15:52,21/03/2017 17:43:21,J1907+0740,5.0079399815912184,0.1339181438781627,1.0,1238,1648.0,1648.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 17:43:21,21/03/2017 17:46:00,J1916+0844,5.045389147741,0.15245935829851576,3.0,196,156.0,156.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 17:46:00,21/03/2017 17:46:58,J1853+03,4.943645106273938,0.05235987755982989,8.0,50,50.0,50.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 17:46:58,21/03/2017 17:51:26,J1916+1225,5.045459251799288,0.21697322395555305,10.0,289,258.0,258.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 17:51:26,21/03/2017 17:59:39,J1913+1145,5.034102612522718,0.205236660437781,1.0,792,492.0,492.0,0,1800,1,0,1,0,Completed: Shortened interval; scintillation of 1.6112119914481595
21/03/2017 17:59:39,21/03/2017 18:03:13,J1839-0436,4.882563236665475,-0.08000637772510116,18.0,196,196.0,196.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 18:03:13,21/03/2017 18:09:36,B1848+12,4.935879481933347,0.22677300529866065,13.0,364,370.0,370.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 18:09:36,21/03/2017 18:14:51,B1935+25,5.135723382839153,0.4491977166914499,15.0,234,300.0,300.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 18:14:51,21/03/2017 18:19:52,J1923+2515,5.076180559836729,0.4408925499925424,3.0,298,298.0,298.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 18:19:52,21/03/2017 18:22:25,J1840-0559,4.888607602753342,-0.1043503270946543,28.0,305,125.0,125.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.4493645052273227
21/03/2017 18:22:25,21/03/2017 18:58:15,B1842-04,4.911262630942696,-0.07955889469743707,1.0,1244,2149.0,2149.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 18:58:15,21/03/2017 19:01:40,J1839-0627,4.884046475641462,-0.11240890010205702,9.0,196,196.0,196.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 19:01:40,21/03/2017 19:09:49,J1924+1631,5.082899109526393,0.28850680386411154,23.0,562,466.0,466.0,0,180,1,0,3,0,Completed incrementally checking scint every 180 seconds.
21/03/2017 19:09:49,21/03/2017 19:15:01,B1924+16,5.090930678411758,0.2933742362597151,1.0,311,311.0,311.0,0,5400,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 19:15:01,21/03/2017 19:23:31,J1801-2154,4.717358078209222,-0.3820719658088031,42.0,532,468.0,468.0,0,60,1,0,3,0,Completed incrementally checking scint every 60 seconds.
21/03/2017 19:23:31,21/03/2017 19:24:54,J1803-2149,4.726179408581115,-0.3807096393648853,1.0,82,82.0,82.0,0,600,1,0,2,0,Completed: Nominal time; scintillation good.
21/03/2017 19:24:54,21/03/2017 19:35:34,J1748-2446K,4.660378168675259,-0.432041711920763,4.0,628,636.0,636.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 19:35:34,21/03/2017 19:39:56,J1826-1419,4.8289181422777085,-0.2497682514887352,11.0,570,251.0,251.0,0,5400,1,0,1,0,Completed: Shortened interval; scintillation of 2.267606469582979
21/03/2017 19:39:56,21/03/2017 19:42:03,B1846-06,4.926659780159685,-0.11544916669629493,8.0,153,119.0,119.0,0,20,1,0,3,0,Completed incrementally checking scint every 20 seconds.
21/03/2017 19:42:03,21/03/2017 19:46:27,J1906+0055,5.000368306963755,0.015998851476614687,7.0,257,257.0,257.0,0,1800,1,0,2,0,Completed: Nominal time; scintillation good.
