Duration mean, 13.924097222222223, std dev, 3.043506944444445
Rel slew mean, 0.08342558377938232, std dev, 0.014127444401115227
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9165744162206177, std dev, 0.014127444401115213
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 13.382222222222223, 1.1066666666666667, 0.0, 12.275555555555556, 0.08269677847891066, 0.0, 0.9173032215210893, 2, 3, 14, 14, 40, 2, 0, 4, 
1, 11.15611111111111, 1.2133333333333334, 0.0, 9.942777777777778, 0.10875952392809123, 0.0, 0.8912404760719088, 3, 2, 21, 15, 29, 1, 0, 5, 
2, 11.146944444444443, 0.9624999999999999, 0.0, 10.184444444444445, 0.08634653243290388, 0.0, 0.9136534675670961, 2, 4, 23, 10, 30, 1, 0, 4, 
3, 20.011111111111113, 1.1186111111111112, 0.0, 18.8925, 0.05589950027762354, 0.0, 0.9441004997223764, 2, 7, 18, 9, 44, 2, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
