Duration mean, 14.019791666666666, std dev, 2.1249652777777777
Rel slew mean, 0.08752217943486959, std dev, 0.015142348657799279
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9124778205651304, std dev, 0.015142348657799287
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 12.443888888888889, 1.2408333333333335, 0.0, 11.203055555555554, 0.09971427295861422, 0.0, 0.9002857270413858, 2, 7, 23, 8, 34, 0, 0, 7, 
1, 11.725, 1.2383333333333333, 0.0, 10.486666666666666, 0.10561478322672352, 0.0, 0.8943852167732764, 3, 1, 23, 6, 30, 4, 0, 2, 
2, 18.26972222222222, 1.083611111111111, 0.0, 17.18611111111111, 0.05931185476881908, 0.0, 0.9406881452311809, 2, 7, 27, 9, 46, 2, 0, 5, 
3, 13.640555555555554, 1.1655555555555555, 0.0, 12.475, 0.08544780678532155, 0.0, 0.9145521932146784, 3, 2, 15, 12, 34, 3, 0, 4, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
