Duration mean, 15.843125, std dev, 1.4824305555555557
Rel slew mean, 0.07680267450216173, std dev, 0.0075882421206389175
Rel wait mean, 0.0, std dev, 0.0
Rel obs mean, 0.9231973254978383, std dev, 0.007588242120638911
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 14.11361111111111, 1.083888888888889, 0.0, 13.029722222222222, 0.07679741778031451, 0.0, 0.9232025822196855, 3, 1, 17, 13, 38, 3, 0, 1, 
1, 14.607777777777777, 1.343611111111111, 0.0, 13.264166666666666, 0.09197915874343957, 0.0, 0.9080208412565605, 4, 1, 26, 10, 30, 5, 0, 2, 
2, 16.454166666666666, 1.1163888888888889, 0.0, 15.337777777777779, 0.06784840043892969, 0.0, 0.9321515995610703, 2, 4, 17, 10, 42, 2, 0, 6, 
3, 18.196944444444444, 1.2844444444444443, 0.0, 16.912499999999998, 0.07058572104596315, 0.0, 0.9294142789540368, 3, 2, 17, 13, 37, 3, 1, 11, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
