Duration mean, 28.91727777777778, std dev, 2.436644444444446
Rel slew mean, 0.020459157538857582, std dev, 0.003448926229520785
Rel wait mean, 0.49978998995598395, std dev, 0.15427454879349875
Rel obs mean, 0.4797508525051584, std dev, 0.15360881337783808
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.38222222222222, 0.5788888888888889, 9.866666666666667, 16.936666666666667, 0.021141048531082618, 0.360331115078721, 0.6185278363901964, 3, 1, 19, 14, 47, 4, 26, 3, 
1, 27.386944444444445, 0.7777777777777778, 11.983333333333333, 14.625833333333334, 0.028399582120434513, 0.43755641881269464, 0.5340439990668708, 5, 1, 25, 11, 40, 4, 5, 5, 
2, 27.386388888888888, 0.5147222222222222, 24.25, 2.6216666666666666, 0.018794818999705854, 0.8854763619397308, 0.09572881906056334, 3, 1, 6, 2, 7, 0, 0, 0, 
3, 27.421944444444446, 0.46694444444444444, 12.6, 14.355, 0.01702813034978069, 0.4594860158632077, 0.5234858537870116, 4, 1, 24, 16, 45, 3, 15, 5, 
4, 35.00888888888889, 0.5927777777777778, 12.466666666666667, 21.949444444444445, 0.016932207693284244, 0.35610003808556556, 0.6269677542211501, 5, 1, 37, 13, 60, 2, 1, 7, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
