Duration mean, 28.80805555555556, std dev, 2.390000000000002
Rel slew mean, 0.024248368226545414, std dev, 0.006302211633625929
Rel wait mean, 0.4913496362126645, std dev, 0.11973770184780656
Rel obs mean, 0.48440199556079006, std dev, 0.11852285793309345
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.308333333333334, 0.4963888888888889, 11.816666666666666, 14.995277777777776, 0.018177194588546434, 0.4327128471162649, 0.5491099582951887, 2, 5, 15, 11, 28, 2, 0, 3, 
1, 27.31833333333333, 0.48083333333333333, 12.133333333333333, 14.704166666666666, 0.017601122567262522, 0.4441461777804893, 0.5382526996522482, 3, 1, 23, 13, 34, 7, 15, 1, 
2, 34.783055555555556, 1.0144444444444445, 11.616666666666667, 22.151944444444442, 0.029164903089786694, 0.3339748760172178, 0.6368602208929954, 4, 2, 34, 18, 61, 6, 12, 5, 
3, 27.31277777777778, 0.9583333333333333, 12.433333333333334, 13.921111111111111, 0.03508736244736896, 0.4552203893171694, 0.5096922482354617, 3, 4, 31, 12, 44, 3, 12, 2, 
4, 27.317777777777778, 0.5794444444444444, 21.6, 5.138333333333334, 0.021211258439762466, 0.7906938908321809, 0.18809485072805662, 4, 1, 7, 8, 16, 1, 2, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
