Duration mean, 28.025944444444445, std dev, 1.6306222222222224
Rel slew mean, 0.023358816751561103, std dev, 0.007118624135564411
Rel wait mean, 0.47721398074262045, std dev, 0.14104674318847418
Rel obs mean, 0.49942720250581846, std dev, 0.14118218494559526
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.005, 0.9441666666666667, 8.183333333333334, 17.8775, 0.03496266123557366, 0.30303030303030304, 0.6620070357341233, 2, 4, 19, 10, 29, 4, 1, 1, 
1, 32.1025, 0.45833333333333337, 11.816666666666666, 19.8275, 0.014277185058276874, 0.36809178932066555, 0.6176310256210575, 4, 3, 31, 16, 63, 7, 23, 0, 
2, 27.005555555555556, 0.7980555555555555, 12.95, 13.2575, 0.029551532606459575, 0.4795309607076733, 0.4909175066858671, 3, 2, 25, 11, 39, 4, 4, 2, 
3, 27.008055555555554, 0.5536111111111112, 11.016666666666667, 15.437777777777779, 0.020497999568030115, 0.40790299190570717, 0.5715990085262628, 2, 5, 27, 7, 31, 1, 5, 0, 
4, 27.00861111111111, 0.4727777777777778, 22.35, 4.185833333333334, 0.017504705289465294, 0.8275138587487529, 0.15498143596178174, 3, 2, 8, 5, 17, 0, 0, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
