Duration mean, 28.037388888888888, std dev, 1.5365999999999993
Rel slew mean, 0.01679038744177285, std dev, 0.002041627029494549
Rel wait mean, 0.46239127139418945, std dev, 0.11434714948800942
Rel obs mean, 0.5208183411640377, std dev, 0.11541549184867009
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 31.878888888888888, 0.5672222222222222, 12.05, 19.261666666666667, 0.017793036143738453, 0.37799309888118227, 0.6042138649750793, 5, 1, 39, 22, 65, 5, 24, 9, 
1, 27.07777777777778, 0.5505555555555556, 19.7, 6.827222222222222, 0.02033237587197374, 0.7275338530980714, 0.2521337710299549, 4, 1, 17, 5, 25, 0, 5, 4, 
2, 27.07361111111111, 0.4697222222222222, 10.633333333333333, 15.970555555555556, 0.01734981788334274, 0.3927563740830042, 0.5898938080336531, 3, 2, 22, 11, 41, 1, 18, 2, 
3, 27.075555555555557, 0.33999999999999997, 8.95, 17.785555555555558, 0.012557452396585686, 0.3305564674983585, 0.6568860801050558, 3, 1, 25, 11, 37, 2, 4, 8, 
4, 27.08111111111111, 0.4311111111111111, 13.083333333333334, 13.566666666666666, 0.01591925491322365, 0.4831165634103311, 0.5009641816764453, 3, 4, 19, 6, 34, 3, 5, 1, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
