Duration mean, 28.75527777777778, std dev, 2.6940000000000017
Rel slew mean, 0.019969600516246022, std dev, 0.0051629219373418665
Rel wait mean, 0.49120667321071554, std dev, 0.14146223814212697
Rel obs mean, 0.48882372627303844, std dev, 0.142046178386386
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 27.072777777777777, 0.5294444444444445, 9.466666666666667, 17.076666666666668, 0.019556339906835484, 0.3496747450288317, 0.6307689150643327, 3, 1, 22, 7, 25, 2, 0, 3, 
1, 27.065555555555555, 0.58, 22.866666666666667, 3.618888888888889, 0.02142945112689355, 0.8448622685660331, 0.13370828030707335, 4, 1, 7, 4, 15, 2, 0, 1, 
2, 27.080833333333334, 0.3880555555555556, 11.883333333333333, 14.809444444444445, 0.014329527853853176, 0.43880973628334924, 0.5468607358627976, 4, 1, 33, 15, 50, 7, 26, 1, 
3, 27.066944444444445, 0.355, 11.666666666666666, 15.045277777777777, 0.013115628944694738, 0.43103005921532006, 0.5558543118399852, 3, 2, 14, 17, 41, 3, 7, 6, 
4, 35.49027777777778, 1.115, 13.9, 20.475277777777777, 0.031417054748953156, 0.3916565569600438, 0.5769263882910031, 4, 1, 34, 14, 51, 5, 4, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
