Duration mean, 28.524555555555555, std dev, 1.9277333333333337
Rel slew mean, 0.024986903923956836, std dev, 0.008610584023375108
Rel wait mean, 0.4742110443124334, std dev, 0.1459768310650999
Rel obs mean, 0.5008020517636097, std dev, 0.1426660650257196
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.34388888888889, 1.0005555555555556, 6.95, 25.393333333333334, 0.030007164397940652, 0.20843399590129794, 0.7615588397007614, 5, 1, 28, 12, 44, 1, 0, 5, 
1, 27.3175, 0.7463888888888889, 16.533333333333335, 10.037777777777778, 0.027322737764762108, 0.605228638540618, 0.36744862369461984, 4, 1, 15, 11, 20, 4, 0, 2, 
2, 27.31861111111111, 1.0697222222222222, 10.333333333333334, 15.915555555555557, 0.03915726966760552, 0.3782525140573683, 0.5825902162750262, 3, 3, 36, 23, 49, 1, 28, 6, 
3, 27.325277777777778, 0.3927777777777778, 19.35, 7.5825, 0.014374154984700776, 0.7081355277469986, 0.2774903172683006, 3, 3, 16, 3, 22, 2, 1, 4, 
4, 27.3175, 0.3844444444444445, 12.866666666666667, 14.06638888888889, 0.014073192804775123, 0.4710045453158842, 0.5149222618793406, 4, 1, 21, 9, 44, 2, 6, 2, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
