Duration mean, 34.00911111111111, std dev, 0.1276888888888891
Rel slew mean, 0.022559169913183325, std dev, 0.0016541199428955252
Rel wait mean, 0.5991540781114341, std dev, 0.19753416239165061
Rel obs mean, 0.3782867519753826, std dev, 0.1958800424487551
No, Duration, Slew time, Wait time, Obs time, Rel slew, Rel wait, Rel obs, Max attempts, Times max att, Obs result 1, Obs result 2, Obs result 3, Obs result 4, Interruption 1, Interruption 2 
0, 33.93333333333333, 0.8483333333333334, 5.55, 27.535, 0.025, 0.16355599214145383, 0.8114440078585462, 3, 5, 26, 10, 74, 3, 9, 6, 
1, 33.93222222222222, 0.7066666666666667, 26.816666666666666, 6.408888888888889, 0.020825829267494024, 0.7903009266839124, 0.1888732440485936, 3, 1, 14, 8, 25, 3, 6, 0, 
2, 33.92777777777778, 0.7052777777777778, 24.85, 8.3725, 0.020787620763058786, 0.7324381856885541, 0.2467741935483871, 2, 4, 14, 10, 25, 2, 3, 3, 
3, 34.32833333333333, 0.7527777777777778, 26.383333333333333, 7.192222222222222, 0.021928759851758347, 0.7685585279409622, 0.20951271220727938, 3, 1, 15, 9, 24, 1, 1, 2, 
4, 33.92388888888889, 0.8227777777777777, 18.35, 14.751111111111111, 0.024253639683605457, 0.5409167581022878, 0.43482960221410677, 2, 16, 30, 14, 42, 2, 11, 3, 

Obs result 1, Max scintillation; shortened observation
Obs result 2, Normal scintillation.
Obs result 3, Short timescale; repeated check of scintillation.
Obs result 4, Weak scintillation; aborted.

Interruption 1, Object set.
Interruption 2, Interference from satellite.
